date,iso_code,indicator,indicator_code,value
2009-01-01,ALB,SP.POP.TOTL,SP.POP.TOTL,2927519.0
2010-01-01,ALB,SP.POP.TOTL,SP.POP.TOTL,2913021.0
2011-01-01,ALB,SP.POP.TOTL,SP.POP.TOTL,2905195.0
2012-01-01,ALB,SP.POP.TOTL,SP.POP.TOTL,2900401.0
2013-01-01,ALB,SP.POP.TOTL,SP.POP.TOTL,2895092.0
2014-01-01,ALB,SP.POP.TOTL,SP.POP.TOTL,2889104.0
2015-01-01,ALB,SP.POP.TOTL,SP.POP.TOTL,2880703.0
2016-01-01,ALB,SP.POP.TOTL,SP.POP.TOTL,2876101.0
2017-01-01,ALB,SP.POP.TOTL,SP.POP.TOTL,2873457.0
2018-01-01,ALB,SP.POP.TOTL,SP.POP.TOTL,2866376.0
2019-01-01,ALB,SP.POP.TOTL,SP.POP.TOTL,2854191.0
2020-01-01,ALB,SP.POP.TOTL,SP.POP.TOTL,2837849.0
2021-01-01,ALB,SP.POP.TOTL,SP.POP.TOTL,2811666.0
1960-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,13410.0
1961-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,14378.0
1962-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,15379.0
1963-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,16407.0
1964-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,17466.0
1965-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,18542.0
1966-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,19646.0
1967-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,20760.0
1968-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,21886.0
1969-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,23053.0
1970-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,24275.0
1971-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,25571.0
1972-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,26885.0
1973-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,28232.0
1974-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,29515.0
1975-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,30705.0
1976-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,31782.0
1977-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,32769.0
1978-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,33744.0
1979-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,34825.0
1980-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,36063.0
1981-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,37498.0
1982-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,39115.0
1983-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,40854.0
1984-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,42706.0
1985-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,44593.0
1986-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,46520.0
1987-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,48459.0
1988-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,50433.0
1989-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,52452.0
1990-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,54508.0
1991-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,56666.0
1992-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,58882.0
1993-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,60974.0
1994-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,62676.0
1995-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,63860.0
1996-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,64363.0
1997-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,64318.0
1998-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,64140.0
1999-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,64368.0
2000-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,65390.0
2001-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,67344.0
2002-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,70048.0
2003-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,73180.0
2004-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,76250.0
2005-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,78871.0
2006-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,80995.0
2007-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,82682.0
2008-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,83860.0
2009-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,84461.0
2010-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,84454.0
2011-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,83748.0
2012-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,82427.0
2013-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,80770.0
2014-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,79213.0
2015-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,77993.0
2016-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,77295.0
2017-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,76997.0
2018-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,77008.0
2019-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,77146.0
2020-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,77265.0
2021-01-01,AND,SP.POP.TOTL,SP.POP.TOTL,77354.0
1960-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,92197715.0
1961-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,94724540.0
1962-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,97334438.0
1963-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,100034191.0
1964-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,102832792.0
1965-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,105736428.0
1966-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,108758634.0
1967-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,111899335.0
1968-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,115136161.0
1969-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,118437193.0
1970-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,121785630.0
1971-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,125164720.0
1972-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,128598743.0
1973-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,132161302.0
1974-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,135952270.0
1975-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,140040580.0
1976-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,144453278.0
1977-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,149161836.0
1978-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,154111160.0
1979-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,159218539.0
1980-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,164420771.0
1981-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,169698978.0
1982-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,175061794.0
1983-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,180505967.0
1984-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,186035280.0
1985-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,191650328.0
1986-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,197338140.0
1987-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,203084958.0
1988-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,208889669.0
1989-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,214753965.0
1990-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,222653371.0
1991-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,228731671.0
1992-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,232956364.0
1993-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,239243294.0
1994-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,245449429.0
1995-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,253107302.0
1996-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,259000937.0
1997-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,264822167.0
1998-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,270575777.0
1999-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,276393809.0
2000-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,282344141.0
2001-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,288432153.0
2002-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,294665202.0
2003-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,301113869.0
2004-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,307862846.0
2005-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,314965776.0
2006-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,322452764.0
2007-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,330290752.0
2008-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,338395936.0
2009-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,346629179.0
2010-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,354890097.0
2011-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,363156846.0
2012-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,371437642.0
2013-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,379696477.0
2014-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,387899835.0
2015-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,396028301.0
2016-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,404042892.0
2017-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,411942825.0
2018-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,419851989.0
2019-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,427870273.0
2020-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,436080728.0
2021-01-01,ARB,SP.POP.TOTL,SP.POP.TOTL,444517783.0
1960-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,92417.0
1961-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,100801.0
1962-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,112112.0
1963-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,125130.0
1964-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,138049.0
1965-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,149855.0
1966-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,159979.0
1967-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,169768.0
1968-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,182620.0
1969-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,203103.0
1970-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,234512.0
1971-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,277463.0
1972-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,330968.0
1973-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,394625.0
1974-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,467457.0
1975-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,548295.0
1976-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,637926.0
1977-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,735347.0
1978-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,835498.0
1979-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,931752.0
1980-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,1019507.0
1981-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,1096602.0
1982-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,1164816.0
1983-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,1228457.0
1984-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,1293970.0
1985-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,1366165.0
1986-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,1446386.0
1987-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,1533526.0
1988-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,1627068.0
1989-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,1725676.0
1990-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,1828437.0
1991-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,1937159.0
1992-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,2052892.0
1993-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,2173135.0
1994-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,2294377.0
1995-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,2415099.0
1996-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,2539121.0
1997-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,2671361.0
1998-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,2813214.0
1999-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,2966029.0
2000-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,3134067.0
2001-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,3302722.0
2002-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,3478769.0
2003-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,3711931.0
2004-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,4068577.0
2005-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,4588222.0
2006-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,5300172.0
2007-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,6168846.0
2008-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,7089486.0
2009-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,7917368.0
2010-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,8549998.0
2011-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,8946778.0
2012-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,9141598.0
2013-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,9197908.0
2014-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,9214182.0
2015-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,9262896.0
2016-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,9360975.0
2017-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,9487206.0
2018-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,9630966.0
2019-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,9770526.0
2020-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,9890400.0
2021-01-01,ARE,SP.POP.TOTL,SP.POP.TOTL,9991083.0
1960-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,20481781.0
1961-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,20817270.0
1962-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,21153042.0
1963-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,21488916.0
1964-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,21824427.0
1965-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,22159644.0
1966-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,22494031.0
1967-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,22828872.0
1968-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,23168268.0
1969-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,23517613.0
1970-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,23880564.0
1971-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,24259564.0
1972-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,24653172.0
1973-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,25056475.0
1974-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,25462305.0
1975-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,25865775.0
1976-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,26264681.0
1977-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,26661397.0
1978-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,27061041.0
1979-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,27471046.0
1980-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,27896532.0
1981-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,28338514.0
1982-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,28794550.0
1983-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,29262049.0
1984-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,29737097.0
1985-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,30216284.0
1986-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,30698964.0
1987-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,31184411.0
1988-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,31668939.0
1989-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,32148137.0
1990-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,32618648.0
1991-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,33079002.0
1992-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,33529320.0
1993-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,33970103.0
1994-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,34402669.0
1995-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,34828168.0
1996-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,35246376.0
1997-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,35657438.0
1998-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,36063451.0
1999-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,36467218.0
2000-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,36870796.0
2001-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,37275644.0
2002-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,37681743.0
2003-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,38087866.0
2004-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,38491970.0
2005-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,38892924.0
2006-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,39289876.0
2007-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,39684303.0
2008-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,40080159.0
2009-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,40482786.0
2010-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,40788453.0
2011-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,41261490.0
2012-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,41733271.0
2013-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,42202935.0
2014-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,42669500.0
2015-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,43131966.0
2016-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,43590368.0
2017-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,44044811.0
2018-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,44494502.0
2019-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,44938712.0
2020-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,45376763.0
2021-01-01,ARG,SP.POP.TOTL,SP.POP.TOTL,45808747.0
1960-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,1874119.0
1961-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,1941498.0
1962-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2009524.0
1963-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2077584.0
1964-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2145004.0
1965-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2211316.0
1966-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2276038.0
1967-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2339133.0
1968-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2401142.0
1969-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2462938.0
1970-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2525067.0
1971-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2587716.0
1972-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2650484.0
1973-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2712780.0
1974-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2773750.0
1975-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2832752.0
1976-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2889583.0
1977-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2944375.0
1978-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2997419.0
1979-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3049107.0
1980-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3099759.0
1981-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3148096.0
1982-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3193696.0
1983-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3238592.0
1984-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3285593.0
1985-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3335935.0
1986-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3392264.0
1987-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3451947.0
1988-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3504667.0
1989-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3536473.0
1990-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3538164.0
1991-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3505249.0
1992-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3442820.0
1993-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3363111.0
1994-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3283664.0
1995-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3217349.0
1996-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3168213.0
1997-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3133081.0
1998-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3108691.0
1999-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3089020.0
2000-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3069597.0
2001-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3050686.0
2002-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3033976.0
2003-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3017938.0
2004-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,3000715.0
2005-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2981262.0
2006-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2958301.0
2007-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2932615.0
2008-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2907615.0
2009-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2888094.0
2010-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2877314.0
2011-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2876536.0
2012-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2884239.0
2013-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2897593.0
2014-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2912403.0
2015-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2925559.0
2016-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2936147.0
2017-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2944789.0
2018-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2951741.0
2019-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2957728.0
2020-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2963234.0
2021-01-01,ARM,SP.POP.TOTL,SP.POP.TOTL,2968128.0
1960-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,20127.0
1961-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,20605.0
1962-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,21246.0
1963-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,22029.0
1964-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,22850.0
1965-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,23675.0
1966-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,24473.0
1967-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,25235.0
1968-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,25980.0
1969-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,26698.0
1970-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,27362.0
1971-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,27982.0
1972-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,28564.0
1973-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,29103.0
1974-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,29595.0
1975-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,30045.0
1976-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,30455.0
1977-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,30834.0
1978-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,31262.0
1979-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,31842.0
1980-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,32648.0
1981-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,33697.0
1982-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,34969.0
1983-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,36413.0
1984-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,37946.0
1985-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,39521.0
1986-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,41114.0
1987-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,42741.0
1988-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,44346.0
1989-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,45894.0
1990-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,47351.0
1991-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,48682.0
1992-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,49900.0
1993-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,51025.0
1994-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,52099.0
1995-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,53158.0
1996-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,54209.0
1997-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,55227.0
1998-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,56180.0
1999-01-01,ASM,SP.POP.TOTL,SP.POP.TOTL,57049.0
